 1991	1	 4	0	0	1	 82.5	 82.5	1.26	         0	         0	        0	        0	 0.333333	 0.444444	 0.111111	 0.111111	          0	        0	#_300       
 1991	1	 4	0	0	1	 83.5	 83.5	 0.7	         0	         0	        0	        0	        0	      0.2	      0.4	      0.4	          0	        0	#_301       
 1991	1	 4	0	0	1	 84.5	 84.5	0.42	         0	         0	        0	 0.333333	        0	 0.333333	        0	 0.333333	          0	        0	#_302       
 1991	1	 4	0	0	1	 85.5	 85.5	 0.7	         0	         0	        0	        0	        0	      0.4	      0.2	      0.2	          0	      0.2	#_303       
 1991	1	 4	0	0	1	 86.5	 86.5	0.42	         0	         0	        0	        0	 0.333333	        0	 0.333333	        0	          0	 0.333333	#_304       
 1991	1	 4	0	0	1	 87.5	 87.5	 0.7	         0	         0	        0	        0	      0.2	      0.2	      0.2	      0.2	        0.2	        0	#_305       
 1991	1	 4	0	0	1	 88.5	 88.5	0.56	         0	         0	        0	        0	     0.25	     0.25	     0.25	        0	       0.25	        0	#_306       
 1991	1	 4	0	0	1	 89.5	 89.5	0.28	         0	         0	        0	        0	        0	      0.5	        0	      0.5	          0	        0	#_307       
 1991	1	 4	0	0	1	 90.5	 90.5	0.42	         0	         0	        0	        0	        0	 0.333333	        0	 0.333333	   0.333333	        0	#_308       
 1991	1	 4	0	0	1	 91.5	 91.5	0.56	         0	         0	        0	        0	        0	      0.5	        0	      0.5	          0	        0	#_309       
 1991	1	 4	0	0	1	 92.5	 92.5	0.14	         0	         0	        0	        0	        0	        0	        1	        0	          0	        0	#_310       
 1991	1	 4	0	0	1	 96.5	 96.5	0.14	         0	         0	        0	        0	        0	        0	        0	        0	          0	        1	#_311       
 1991	1	 4	0	0	1	 98.5	 98.5	0.14	         0	         0	        0	        0	        0	        0	        0	        0	          0	        1	#_312       
 1994	1	 4	0	0	1	100.5	100.5	0.84	         0	         0	        0	        0	        0	        0	        0	 0.666667	   0.333333	        0	#_313       
 1994	1	 4	0	0	1	101.5	101.5	0.14	         0	         0	        0	        0	        0	        0	        0	        1	          0	        0	#_314       
 1994	1	 4	0	0	1	102.5	102.5	0.56	         0	         0	        0	        0	        0	        0	        0	        0	        0.5	      0.5	#_315       
 1994	1	 4	0	0	1	103.5	103.5	0.56	         0	         0	        0	        0	        0	        0	     0.25	     0.25	       0.25	     0.25	#_316       
 1994	1	 4	0	0	1	104.5	104.5	0.56	         0	         0	        0	        0	        0	        0	        0	      0.5	       0.25	     0.25	#_317       
 1994	1	 4	0	0	1	105.5	105.5	0.14	         0	         0	        0	        0	        0	        0	        0	        0	          0	        1	#_318       
 1994	1	 4	0	0	1	106.5	106.5	0.14	         0	         0	        0	        0	        0	        0	        0	        0	          0	        1	#_319       
 1994	1	 4	0	0	1	107.5	107.5	0.14	         0	         0	        0	        0	        0	        0	        0	        1	          0	        0	#_320       
 1994	1	 4	0	0	1	 13.5	 13.5	0.14	         1	         0	        0	        0	        0	        0	        0	        0	          0	        0	#_321       
 1994	1	 4	0	0	1	 14.5	 14.5	0.42	         1	         0	        0	        0	        0	        0	        0	        0	          0	        0	#_322       
 1994	1	 4	0	0	1	 15.5	 15.5	1.12	         1	         0	        0	        0	        0	        0	        0	        0	          0	        0	#_323       
 1994	1	 4	0	0	1	 16.5	 16.5	0.84	         1	         0	        0	        0	        0	        0	        0	        0	          0	        0	#_324       
 1994	1	 4	0	0	1	 17.5	 17.5	1.12	         1	         0	        0	        0	        0	        0	        0	        0	          0	        0	#_325       
 1994	1	 4	0	0	1	 18.5	 18.5	1.26	         1	         0	        0	        0	        0	        0	        0	        0	          0	        0	#_326       
 1994	1	 4	0	0	1	 19.5	 19.5	 1.4	         1	         0	        0	        0	        0	        0	        0	        0	          0	        0	#_327       
 1994	1	 4	0	0	1	 20.5	 20.5	1.12	         1	         0	        0	        0	        0	        0	        0	        0	          0	        0	#_328       
 1994	1	 4	0	0	1	 21.5	 21.5	1.26	         1	         0	        0	        0	        0	        0	        0	        0	          0	        0	#_329       
 1994	1	 4	0	0	1	 22.5	 22.5	1.26	         1	         0	        0	        0	        0	        0	        0	        0	          0	        0	#_330       
 1994	1	 4	0	0	1	 23.5	 23.5	0.56	         1	         0	        0	        0	        0	        0	        0	        0	          0	        0	#_331       
 1994	1	 4	0	0	1	 25.5	 25.5	0.28	         1	         0	        0	        0	        0	        0	        0	        0	          0	        0	#_332       
 1994	1	 4	0	0	1	 26.5	 26.5	0.28	         1	         0	        0	        0	        0	        0	        0	        0	          0	        0	#_333       
 1994	1	 4	0	0	1	 27.5	 27.5	0.56	         1	         0	        0	        0	        0	        0	        0	        0	          0	        0	#_334       
 1994	1	 4	0	0	1	 28.5	 28.5	0.14	         0	         1	        0	        0	        0	        0	        0	        0	          0	        0	#_335       
 1994	1	 4	0	0	1	 29.5	 29.5	1.26	  0.111111	  0.888889	        0	        0	        0	        0	        0	        0	          0	        0	#_336       
 1994	1	 4	0	0	1	 30.5	 30.5	1.68	         0	         1	        0	        0	        0	        0	        0	        0	          0	        0	#_337       
 1994	1	 4	0	0	1	 31.5	 31.5	 1.4	         0	         1	        0	        0	        0	        0	        0	        0	          0	        0	#_338       
 1994	1	 4	0	0	1	 32.5	 32.5	1.54	         0	         1	        0	        0	        0	        0	        0	        0	          0	        0	#_339       
 1994	1	 4	0	0	1	 33.5	 33.5	1.82	         0	         1	        0	        0	        0	        0	        0	        0	          0	        0	#_340       
 1994	1	 4	0	0	1	 34.5	 34.5	1.96	         0	  0.928571	0.0714286	        0	        0	        0	        0	        0	          0	        0	#_341       
 1994	1	 4	0	0	1	 35.5	 35.5	1.96	         0	         1	        0	        0	        0	        0	        0	        0	          0	        0	#_342       
 1994	1	 4	0	0	1	 36.5	 36.5	1.26	         0	  0.777778	 0.222222	        0	        0	        0	        0	        0	          0	        0	#_343       
 1994	1	 4	0	0	1	 37.5	 37.5	1.96	         0	  0.928571	0.0714286	        0	        0	        0	        0	        0	          0	        0	#_344       
 1994	1	 4	0	0	1	 38.5	 38.5	 2.1	         0	  0.733333	 0.266667	        0	        0	        0	        0	        0	          0	        0	#_345       
 1994	1	 4	0	0	1	 39.5	 39.5	1.68	         0	       0.5	 0.416667	0.0833333	        0	        0	        0	        0	          0	        0	#_346       
 1994	1	 4	0	0	1	 40.5	 40.5	1.82	         0	  0.153846	 0.846154	        0	        0	        0	        0	        0	          0	        0	#_347       
 1994	1	 4	0	0	1	 41.5	 41.5	1.82	         0	  0.230769	 0.769231	        0	        0	        0	        0	        0	          0	        0	#_348       
 1994	1	 4	0	0	1	 42.5	 42.5	1.82	         0	  0.230769	 0.769231	        0	        0	        0	        0	        0	          0	        0	#_349       
 1994	1	 4	0	0	1	 43.5	 43.5	 2.1	         0	         0	        1	        0	        0	        0	        0	        0	          0	        0	#_350       
 1994	1	 4	0	0	1	 44.5	 44.5	1.54	         0	         0	 0.909091	0.0909091	        0	        0	        0	        0	          0	        0	#_351       
 1994	1	 4	0	0	1	 45.5	 45.5	 2.1	         0	 0.0666667	 0.866667	0.0666667	        0	        0	        0	        0	          0	        0	#_352       
 1994	1	 4	0	0	1	 46.5	 46.5	2.24	         0	         0	   0.8125	   0.1875	        0	        0	        0	        0	          0	        0	#_353       
 1994	1	 4	0	0	1	 47.5	 47.5	1.96	         0	         0	 0.928571	0.0714286	        0	        0	        0	        0	          0	        0	#_354       
 1994	1	 4	0	0	1	 48.5	 48.5	1.96	         0	         0	 0.785714	 0.214286	        0	        0	        0	        0	          0	        0	#_355       
 1994	1	 4	0	0	1	 49.5	 49.5	1.82	         0	         0	 0.846154	 0.153846	        0	        0	        0	        0	          0	        0	#_356       
 1994	1	 4	0	0	1	 50.5	 50.5	 2.8	         0	         0	      0.4	      0.6	        0	        0	        0	        0	          0	        0	#_357       
 1994	1	 4	0	0	1	 51.5	 51.5	2.24	         0	         0	   0.1875	     0.75	   0.0625	        0	        0	        0	          0	        0	#_358       
 1994	1	 4	0	0	1	 52.5	 52.5	 2.1	         0	         0	 0.266667	      0.6	 0.133333	        0	        0	        0	          0	        0	#_359       
 1994	1	 4	0	0	1	 53.5	 53.5	2.52	         0	         0	 0.333333	 0.555556	 0.111111	        0	        0	        0	          0	        0	#_360       
 1994	1	 4	0	0	1	 54.5	 54.5	2.38	         0	         0	 0.176471	 0.705882	 0.117647	        0	        0	        0	          0	        0	#_361       
 1994	1	 4	0	0	1	 55.5	 55.5	2.52	         0	         0	 0.111111	 0.777778	 0.111111	        0	        0	        0	          0	        0	#_362       
 1994	1	 4	0	0	1	 56.5	 56.5	2.38	         0	         0	 0.235294	 0.647059	 0.117647	        0	        0	        0	          0	        0	#_363       
 1994	1	 4	0	0	1	 57.5	 57.5	 2.1	         0	         0	        0	 0.533333	 0.466667	        0	        0	        0	          0	        0	#_364       
 1994	1	 4	0	0	1	 58.5	 58.5	2.24	         0	         0	    0.125	    0.625	     0.25	        0	        0	        0	          0	        0	#_365       
 1994	1	 4	0	0	1	 59.5	 59.5	2.38	         0	         0	        0	 0.411765	 0.588235	        0	        0	        0	          0	        0	#_366       
 1994	1	 4	0	0	1	 60.5	 60.5	 2.1	         0	         0	        0	      0.2	      0.8	        0	        0	        0	          0	        0	#_367       
 1994	1	 4	0	0	1	 61.5	 61.5	1.54	         0	         0	        0	0.0909091	 0.727273	0.0909091	0.0909091	        0	          0	        0	#_368       
 1994	1	 4	0	0	1	 62.5	 62.5	2.38	         0	         0	        0	 0.176471	 0.764706	0.0588235	        0	        0	          0	        0	#_369       
 1994	1	 4	0	0	1	 63.5	 63.5	 1.4	         0	         0	        0	        0	      0.8	      0.1	      0.1	        0	          0	        0	#_370       
 1994	1	 4	0	0	1	 64.5	 64.5	1.82	         0	         0	        0	0.0769231	 0.923077	        0	        0	        0	          0	        0	#_371       
 1994	1	 4	0	0	1	 65.5	 65.5	1.96	         0	         0	        0	 0.214286	 0.714286	        0	0.0714286	        0	          0	        0	#_372       
 1994	1	 4	0	0	1	 66.5	 66.5	1.96	         0	         0	        0	 0.142857	 0.642857	 0.214286	        0	        0	          0	        0	#_373       
 1994	1	 4	0	0	1	 67.5	 67.5	1.82	         0	         0	        0	 0.230769	 0.615385	 0.153846	        0	        0	          0	        0	#_374       
 1994	1	 4	0	0	1	 68.5	 68.5	1.96	         0	         0	        0	0.0714286	 0.857143	0.0714286	        0	        0	          0	        0	#_375       
 1994	1	 4	0	0	1	 69.5	 69.5	2.52	         0	         0	        0	0.0555556	 0.444444	      0.5	        0	        0	          0	        0	#_376       
 1994	1	 4	0	0	1	 70.5	 70.5	2.24	         0	         0	        0	        0	      0.5	      0.5	        0	        0	          0	        0	#_377       
 1994	1	 4	0	0	1	 71.5	 71.5	 2.1	         0	         0	        0	0.0666667	 0.266667	 0.533333	 0.133333	        0	          0	        0	#_378       
 1994	1	 4	0	0	1	 72.5	 72.5	2.24	         0	         0	        0	        0	   0.4375	   0.4375	   0.0625	   0.0625	          0	        0	#_379       
 1994	1	 4	0	0	1	 73.5	 73.5	 2.1	         0	         0	        0	 0.133333	 0.333333	      0.4	0.0666667	0.0666667	          0	        0	#_380       
 1994	1	 4	0	0	1	 74.5	 74.5	2.24	         0	         0	        0	   0.0625	     0.25	      0.5	   0.1875	        0	          0	        0	#_381       
 1994	1	 4	0	0	1	 75.5	 75.5	2.24	         0	         0	        0	        0	   0.3125	   0.4375	     0.25	        0	          0	        0	#_382       
 1994	1	 4	0	0	1	 76.5	 76.5	 2.1	         0	         0	        0	0.0666667	      0.2	 0.533333	      0.2	        0	          0	        0	#_383       
 1994	1	 4	0	0	1	 77.5	 77.5	2.24	         0	         0	        0	        0	    0.125	      0.5	   0.3125	   0.0625	          0	        0	#_384       
 1994	1	 4	0	0	1	 78.5	 78.5	 2.1	         0	         0	        0	0.0666667	0.0666667	 0.666667	 0.133333	0.0666667	          0	        0	#_385       
 1994	1	 4	0	0	1	 79.5	 79.5	1.96	         0	         0	        0	        0	        0	 0.857143	 0.142857	        0	          0	        0	#_386       
 1994	1	 4	0	0	1	 80.5	 80.5	1.54	         0	         0	        0	        0	        0	 0.454545	 0.454545	0.0909091	          0	        0	#_387       
 1994	1	 4	0	0	1	 81.5	 81.5	1.54	         0	         0	        0	        0	        0	 0.363636	 0.454545	 0.181818	          0	        0	#_388       
 1994	1	 4	0	0	1	 82.5	 82.5	2.38	         0	         0	        0	        0	0.0588235	 0.235294	 0.411765	 0.176471	   0.117647	        0	#_389       
 1994	1	 4	0	0	1	 83.5	 83.5	1.68	         0	         0	        0	        0	0.0833333	      0.5	     0.25	 0.166667	          0	        0	#_390       
 1994	1	 4	0	0	1	 84.5	 84.5	 2.1	         0	         0	        0	        0	        0	 0.333333	 0.466667	      0.2	          0	        0	#_391       
 1994	1	 4	0	0	1	 85.5	 85.5	2.38	         0	         0	        0	        0	        0	 0.294118	 0.470588	 0.235294	          0	        0	#_392       
